Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:44:43.650440448,2.0060411770828068e-05,-6.921149633853929e-06,2.2443793568527326e-05,5.931938744652143e-07
2026-09-21 21:44:43.651440384,2.797685510813608e-06,-1.1401440360714332e-06,2.09182508115191e-05,-5.99072973272996e-06
2026-09-21 21:44:43.652440576,5.0458543228160124e-06,-3.548896074789809e-06,2.370856691413792e-06,-8.640357009426225e-06
2026-09-21 21:44:43.653440512,-1.216901864609099e-06,-8.60727686813334e-06,-1.1818742251534786e-07,-1.1049109161831439e-05
2026-09-21 21:44:43.654440448,-1.4465040294453502e-05,-1.1899238415935542e-05,-2.3663569663767703e-06,-1.3216986189945601e-05
2026-09-21 21:44:43.655440640,-5.873823283764068e-06,-1.2461280675779562e-05,1.2246742699062452e-05,-1.5143989003263414e-05
2026-09-21 21:44:43.656440576,-4.348280526755843e-06,-1.0935737009276636e-05,1.0400031897006556e-05,-7.3556893767090514e-06
2026-09-21 21:44:43.657440512,-2.9833204280294012e-06,-6.439399385271827e-06,1.5538704246864654e-05,-4.2243109419359826e-06
2026-09-21 21:44:43.658440704,-1.6986525679385522e-06,-9.410194252268411e-06,2.0195624529151246e-05,2.520195948818582e-06
2026-09-21 21:44:43.659440640,-2.8227370876265923e-06,-8.928443094191607e-06,2.156058508262504e-05,1.6369865534215933e-06
2026-09-21 21:44:43.660440576,3.0864129030305776e-07,-7.483191893697949e-06,1.5056953998282552e-05,2.43990416493034e-06
2026-09-21 21:44:43.661440768,7.053148237901041e-06,-8.189769005184644e-07,1.1604408427956514e-05,1.7172783373098355e-06
2026-09-21 21:44:43.662440704,4.403520051710075e-06,3.998527972726151e-06,8.473029083688743e-06,2.3596123810420977e-06
2026-09-21 21:44:43.663440896,1.0023943104897626e-05,3.1153185773291625e-06,-6.059777206246508e-06,-1.8155585621570935e-06
2026-09-21 21:44:43.664440832,4.965562311554095e-06,-8.99268911780382e-07,-8.147362677846104e-06,4.1260309444624e-06
2026-09-21 21:44:43.665440768,1.6736009911255678e-06,1.0020408808486536e-05,-1.3767784366791602e-05,4.928948328597471e-06
2026-09-21 21:44:43.666440960,1.1115587312815478e-06,8.494866051478311e-06,-1.5453912055818364e-05,1.3158196452422999e-06
2026-09-21 21:44:43.667440896,6.298079711086757e-07,7.12990640749922e-06,-1.697945481282659e-05,8.542077011952642e-06
2026-09-21 21:44:43.668440832,1.4805773673742806e-07,5.845237865287345e-06,-1.8344415366300382e-05,5.6515741562179755e-06
2026-09-21 21:44:43.669441024,-2.5340096954096225e-07,-2.3445199985872023e-06,1.1664801604638342e-06,1.2355278613540577e-06
2026-09-21 21:44:43.670440960,-3.946821379940957e-06,-3.3883129617606755e-06,1.5056953998282552e-05,-1.1732245184248313e-06
2026-09-21 21:44:43.671440896,-1.2136580153310206e-05,-1.5416027281389688e-06,-7.745903531031217e-06,4.768364760820987e-06
2026-09-21 21:44:43.672441088,-1.2618330401892308e-05,-4.432105470186798e-06,-9.191155186272226e-06,2.600487505333149e-06
2026-09-21 21:44:43.673441024,-9.567243978381157e-06,1.7503588196632336e-06,-3.789632430084566e-08,1.958153688974562e-06
2026-09-21 21:44:43.674441216,-6.757032679161057e-06,4.159111995249987e-06,-2.767815658444306e-06,6.133324859547429e-06
2026-09-21 21:44:43.675441152,-6.435865543608088e-06,6.326989023364149e-06,4.779608843819005e-06,3.4836969007301377e-06
2026-09-21 21:44:43.676441088,-3.384779120096937e-06,4.399987119541038e-06,7.0277778831950855e-06,2.038445245489129e-06
2026-09-21 21:44:43.677441280,1.1115587312815478e-06,3.837944859697018e-06,9.115363354794681e-06,1.6369865534215933e-06
2026-09-21 21:44:43.678441216,4.082352916157106e-06,-2.103644874296151e-06,-3.590625397009717e-07,4.326103919538582e-07
2026-09-21 21:44:43.679441152,4.56410407423391e-06,-7.724067472736351e-06,-5.497734946402488e-06,1.4764030993319466e-06
2026-09-21 21:44:43.680441344,2.0750592284457525e-06,1.7503588196632336e-06,-7.023278158158064e-06,-2.9396430818451336e-06
2026-09-21 21:44:43.681441280,-9.281739465905048e-08,3.0350274755619466e-06,8.633613106212579e-06,-8.319189873873256e-06
2026-09-21 21:44:43.682441216,-1.2971938758710166e-06,4.159111995249987e-06,6.546027634612983e-06,-9.041816156241111e-06
2026-09-21 21:44:43.683441408,-1.6183605566766346e-06,1.02773344679008e-06,9.256050930162019e-07,-8.399481885135174e-06
2026-09-21 21:44:43.684441344,-3.946821379940957e-06,3.918235961464234e-06,-7.605216865158582e-07,-5.428687018138589e-06
2026-09-21 21:44:43.685441536,-3.1439039958058856e-06,6.5678641476552e-06,-5.417442935140571e-06,1.6369865534215933e-06
2026-09-21 21:44:43.686441472,-7.319074939005077e-06,4.159111995249987e-06,-9.592614333087113e-06,4.5274896365299355e-06
2026-09-21 21:44:43.687441408,-9.085493729799055e-06,-3.870063210342778e-06,-8.307945790875237e-06,1.8778619050863199e-06
2026-09-21 21:44:43.688441600,-1.2778913514921442e-05,-4.913856173516251e-06,-7.183861725934548e-06,-3.7425604659802048e-06
2026-09-21 21:44:43.689441536,-8.282576345663983e-06,-3.9503552216046955e-06,-8.227654689108022e-06,-3.0199346383597003e-06
2026-09-21 21:44:43.690441472,-4.107404947717441e-06,4.6569121536776947e-07,-1.4831475709797814e-06,-3.662268909465638e-06
2026-09-21 21:44:43.691441664,-3.6256544717616634e-06,4.480278221308254e-06,4.699316832557088e-06,-3.100226649621618e-06
2026-09-21 21:44:43.692441600,-3.1439039958058856e-06,3.7576528484351e-06,1.3531409422284923e-05,5.931938744652143e-07
2026-09-21 21:44:43.693441536,-2.7424450763646746e-06,-2.183936430810718e-06,1.9392708054510877e-05,3.0822379812889267e-06
2026-09-21 21:44:43.694441728,-2.340986384297139e-06,-1.3810191603624844e-06,7.670112609048374e-06,4.366906068753451e-06
2026-09-21 21:44:43.695441664,1.6736009911255678e-06,7.868583224990289e-07,1.2327032891334966e-05,3.162529765177169e-06
2026-09-21 21:44:43.696441600,2.15535123970767e-06,2.713860340008978e-06,2.4511477931810077e-06,8.62236902321456e-06
2026-09-21 21:44:43.697441792,8.658982551423833e-06,9.297784345108084e-06,1.1664801604638342e-06,1.424279162165476e-05
2026-09-21 21:44:43.698441728,7.775774065521546e-06,3.1153185773291625e-06,-7.023278158158064e-06,9.18441128305858e-06
2026-09-21 21:44:43.699441920,1.0184527127421461e-05,7.065663112371112e-07,-1.0154656592931133e-05,7.257409379235469e-06
2026-09-21 21:44:43.700441856,3.600602894948679e-06,-7.322608780668816e-06,-1.497216089774156e-05,1.8778619050863199e-06
2026-09-21 21:44:43.701441792,9.509751066616445e-07,-6.278815817495342e-06,-1.4088951502344571e-05,4.045738933200482e-06
2026-09-21 21:44:43.702441984,-3.0636122119176434e-06,-1.461311171624402e-06,-1.1680199349939357e-05,2.118737029377371e-06
2026-09-21 21:44:43.703441920,-6.67674112264649e-06,1.1883165598192136e-06,-9.512322321825195e-06,3.52318608065616e-07
2026-09-21 21:44:43.704441856,-1.2618330401892308e-05,-1.220435592586e-06,-3.570733042579377e-06,-2.297309265486547e-06
2026-09-21 21:44:43.705442048,-1.342124778602738e-05,-1.9430613065196667e-06,-1.4008660400577355e-05,-2.779059514068649e-06
2026-09-21 21:44:43.706441984,-9.808119102672208e-06,-1.3007276038479176e-06,-1.2643700756598264e-05,-4.063727374159498e-06
2026-09-21 21:44:43.707441920,-2.58186150858819e-06,-7.386853440038976e-07,-1.1359032214386389e-05,-4.465186066227034e-06
2026-09-21 21:44:43.708442112,2.235643250969588e-06,-8.848151992424391e-06,-7.906487553555053e-06,-6.954230229894165e-06
2026-09-21 21:44:43.709442048,4.885270300292177e-06,-1.703790985629894e-05,-2.6072320906678215e-06,-1.2012610568490345e-05
2026-09-21 21:44:43.710442240,1.3717362890020013e-05,-1.5994117347872816e-05,2.832708219102642e-07,-3.9834353628975805e-06
2026-09-21 21:44:43.711442176,1.716990846034605e-05,-2.8599921279237606e-05,1.3531409422284923e-05,-1.1370276297384407e-05
2026-09-21 21:44:43.712442112,9.783067071111873e-06,-2.0008705178042874e-05,2.677954762475565e-05,-1.2333777704043314e-05
2026-09-21 21:44:43.713442304,-4.749739218823379e-06,-5.877357125427807e-06,2.1640877093886957e-05,-9.684149517852347e-06
2026-09-21 21:44:43.714442240,-1.1012495633622166e-05,1.1224785339436494e-05,2.6297799195162952e-05,-2.4578923785156803e-06
2026-09-21 21:44:43.715442176,-1.5380690001620678e-06,4.399987119541038e-06,3.047296922886744e-05,4.326103919538582e-07
2026-09-21 21:44:43.716442368,3.600602894948679e-06,2.3124011931940913e-06,2.1400001060101204e-05,4.848656772082904e-06
2026-09-21 21:44:43.717442304,2.0750592284457525e-06,-1.0935737009276636e-05,3.735816335392883e-06,5.6515741562179755e-06
2026-09-21 21:44:43.718442240,9.140734618995339e-06,-5.797065114165889e-06,-8.869988050719257e-06,4.928948328597471e-06
2026-09-21 21:44:43.719442432,1.042540134221781e-05,8.334282028954476e-06,-2.0451898308238015e-06,5.571282144956058e-06
2026-09-21 21:44:43.720442368,4.56410407423391e-06,1.0180992831010371e-05,4.239568696107199e-08,-2.217017254224629e-06
2026-09-21 21:44:43.721442560,3.5203108836867614e-06,1.8772208932205103e-05,1.8891055333369877e-06,-3.2608102173981024e-06
2026-09-21 21:44:43.722442496,1.9947681266785366e-06,2.1582420231425203e-05,2.0297879643749184e-07,5.931938744652143e-07
2026-09-21 21:44:43.723442432,-8.684034582984168e-06,2.005687747441698e-05,-1.8043147065327503e-06,1.5566948832201888e-06
2026-09-21 21:44:43.724442624,-7.319074939005077e-06,2.142183802789077e-05,-1.5935662304400466e-05,5.972741291770944e-06
2026-09-21 21:44:43.725442560,-3.465070903985179e-06,1.756783422024455e-05,-1.0315239705960266e-05,5.169823452888522e-06
2026-09-21 21:44:43.726442496,-2.340986384297139e-06,1.4115288649918512e-05,-1.7240226952708326e-06,7.3377009357500356e-06
2026-09-21 21:44:43.727442688,7.2940233621920925e-06,1.5159081158344634e-05,-9.512322321825195e-06,6.695367119391449e-06
2026-09-21 21:44:43.728442624,6.009354819980217e-06,1.2268577847862616e-05,3.6356283317218185e-07,8.461785000690725e-06
2026-09-21 21:44:43.729442560,7.133439339668257e-06,7.852531780372374e-06,-9.211052542923426e-07,3.56398868461838e-06
2026-09-21 21:44:43.730442752,4.00206181438989e-06,-9.795604682949488e-07,2.5314398044429254e-06,1.6369865534215933e-06
2026-09-21 21:44:43.731442688,1.1115587312815478e-06,2.4729852157179266e-06,7.83069663157221e-06,7.016533800197067e-06
2026-09-21 21:44:43.732442880,1.9947681266785366e-06,3.516777724144049e-06,3.0131900530250277e-06,4.326103919538582e-07
2026-09-21 21:44:43.733442816,1.1918507425434655e-06,6.407280125131365e-06,-1.0234947694698349e-05,-4.505988897562929e-07
2026-09-21 21:44:43.734442752,3.359727770657628e-06,1.9912340576411225e-06,-8.388237802137155e-06,-4.465186066227034e-06
2026-09-21 21:44:43.735442944,-3.86652982342639e-06,-2.0233528630342335e-06,-6.702111022605095e-06,-8.078314749582205e-06
2026-09-21 21:44:43.736442880,-4.830030775337946e-06,-4.191230345895747e-06,-2.0451898308238015e-06,-1.1370276297384407e-05
2026-09-21 21:44:43.737442816,-5.7132401707349345e-06,-7.483191893697949e-06,2.1299815671227407e-06,-1.3136694178683683e-05
2026-09-21 21:44:43.738443008,-1.6986525679385522e-06,-6.921149633853929e-06,-1.7240226952708326e-06,-5.027228326071054e-06
2026-09-21 21:44:43.739442944,-2.4212783955590567e-06,1.4452407981480064e-07,-2.8481072149588726e-06,-6.151312845759094e-06
2026-09-21 21:44:43.740442880,-1.778944124453119e-06,-2.745978690654738e-06,8.874489139998332e-06,-3.0199346383597003e-06
2026-09-21 21:44:43.741443072,-2.340986384297139e-06,-9.635104447625054e-08,1.0861881492019165e-06,-5.910437721468043e-06
2026-09-21 21:44:43.742443008,3.0864129030305776e-07,-2.5051035663636867e-06,-2.787714379337558e-07,-1.4943916539778002e-06
2026-09-21 21:44:43.743443200,-2.1804028165206546e-06,-6.118232249718858e-06,6.224860499060014e-06,-2.297309265486547e-06
2026-09-21 21:44:43.744443136,-1.2525837256305294e-08,-1.0694861884985585e-05,3.6356283317218185e-07,2.7610710731096333e-06
2026-09-21 21:44:43.745443072,1.9947681266785366e-06,-1.4870032828184776e-05,-4.935692686558468e-06,2.118737029377371e-06
2026-09-21 21:44:43.746443264,5.286729447107064e-06,-1.1176612133567687e-05,-7.826195542293135e-06,5.0895318963739555e-06
2026-09-21 21:44:43.747443200,4.885270300292177e-06,-9.73136138782138e-06,-6.942986146896146e-06,1.1031121175619774e-05
2026-09-21 21:44:43.748443136,3.6808949062105967e-06,-1.4629157703893725e-05,3.494941211101832e-06,1.0228203791484702e-05
2026-09-21 21:44:43.749443328,4.724687187263044e-06,-1.0052527613879647e-05,1.0560615919530392e-05,6.615075108129531e-06
2026-09-21 21:44:43.750443264,5.688187684427248e-06,-7.0817332016304135e-06,1.706424700387288e-05,9.907036655931734e-06
2026-09-21 21:44:43.751443200,3.6808949062105967e-06,-9.73136138782138e-06,1.594016248418484e-05,1.2877831977675669e-05
2026-09-21 21:44:43.752443392,1.7538930023874855e-06,-6.278815817495342e-06,1.4896369975758716e-05,6.9362422436825e-06
2026-09-21 21:44:43.753443328,-1.457777443647501e-06,3.853992041058518e-07,3.6356283317218185e-07,4.5274896365299355e-06
2026-09-21 21:44:43.754443520,-4.508863639784977e-06,3.275902599852998e-06,-1.8504997569834813e-05,3.804863808909431e-06
2026-09-21 21:44:43.755443456,-8.202284334402066e-06,5.9255298765492626e-06,-2.6052421162603423e-05,3.162529765177169e-06
2026-09-21 21:44:43.756443392,-3.7059462556499057e-06,1.1545951565494761e-05,-3.2877222110982984e-05,2.600487505333149e-06
2026-09-21 21:44:43.757443584,2.8779775220755255e-06,1.5159081158344634e-05,-3.078963709413074e-05,2.118737029377371e-06
2026-09-21 21:44:43.758443520,1.9947681266785366e-06,1.4516746887238696e-05,-1.3687493265024386e-05,6.734856583534565e-07
2026-09-21 21:44:43.759443456,-4.1398453731744667e-07,7.932823791634291e-06,-6.8626945903815795e-06,-1.4943916539778002e-06
2026-09-21 21:44:43.760443648,-2.58186150858819e-06,5.283195605443325e-06,3.5752323128690477e-06,-5.187811893847538e-06
2026-09-21 21:44:43.761443584,-6.548596616084978e-07,1.2686085710811312e-06,3.207880217814818e-05,-4.706061190518085e-06
2026-09-21 21:44:43.762443520,1.1115587312815478e-06,-2.3445199985872023e-06,3.6173682019580156e-05,-4.304602498450549e-06
2026-09-21 21:44:43.763443712,-2.58186150858819e-06,-4.271522357157664e-06,2.509342084522359e-05,-3.903143806383014e-06
2026-09-21 21:44:43.764443648,-7.078199814714026e-06,-9.635104447625054e-08,2.1721169105148874e-05,8.340691124431032e-07
2026-09-21 21:44:43.765443584,-4.107404947717441e-06,3.853992041058518e-07,1.867008177214302e-05,2.7610710731096333e-06
2026-09-21 21:44:43.766443776,-5.632948159473017e-06,-9.635104447625054e-08,4.779608843819005e-06,-1.414099870089558e-06
2026-09-21 21:44:43.767443712,-5.1511979108909145e-06,-4.978097649654956e-07,-7.826195542293135e-06,-2.9396430818451336e-06
2026-09-21 21:44:43.768443904,-5.55265660295845e-06,7.065663112371112e-07,-1.4650993762188591e-05,-4.505988897562929e-07
2026-09-21 21:44:43.769443840,-8.3628674474312e-06,-1.0598520248095156e-06,-8.388237802137155e-06,-4.914018703061629e-08
2026-09-21 21:44:43.770443776,-1.310008065047441e-05,-4.753272605739767e-06,-2.767815658444306e-06,-2.859351525330567e-06
2026-09-21 21:44:43.771443968,-1.6392043107771315e-05,-7.242316769406898e-06,-4.453941983229015e-06,-3.903143806383014e-06
2026-09-21 21:44:43.772443904,-1.4625623407482635e-05,-2.3445199985872023e-06,2.0297879643749184e-07,-2.217017254224629e-06
2026-09-21 21:44:43.773443840,-1.085191161109833e-05,-5.781017762274132e-07,-1.1619804354268126e-06,-1.6549749943806091e-06
2026-09-21 21:44:43.774444032,-8.202284334402066e-06,2.713860340008978e-06,3.0131900530250277e-06,-6.151312845759094e-06
2026-09-21 21:44:43.775443968,-7.351516728704155e-07,-1.461311171624402e-06,-3.4904410313174594e-06,-8.078314749582205e-06
2026-09-21 21:44:43.776443904,2.3962263639987214e-06,-9.570777365297545e-06,2.370856691413792e-06,-5.1075198825856205e-06
2026-09-21 21:44:43.777444096,9.140734618995339e-06,-6.118232249718858e-06,3.4146491998399142e-06,-7.757147614029236e-06
2026-09-21 21:44:43.778444032,1.0023943104897626e-05,3.516777724144049e-06,5.241459462013154e-07,-9.202399269270245e-06
2026-09-21 21:44:43.779444224,1.4038530935067683e-05,4.8014453568612225e-06,-9.191155186272226e-06,-1.0487066901987419e-05
2026-09-21 21:44:43.780444160,1.6206407963181846e-05,-1.0598520248095156e-06,-2.6875236471823882e-06,-4.384894509712467e-06
2026-09-21 21:44:43.781444096,1.5564073692075908e-05,4.2394030970172025e-06,-1.5634391274943482e-06,3.56398868461838e-06
2026-09-21 21:44:43.782444288,1.2593278370331973e-05,-5.781017762274132e-07,-5.19646562224807e-07,4.607781193044502e-06
2026-09-21 21:44:43.783444224,5.527604571398115e-06,-8.526984856871422e-06,-1.4831475709797814e-06,1.7172783373098355e-06
2026-09-21 21:44:43.784444160,4.56410407423391e-06,-1.1401440360714332e-06,-5.999385734867246e-07,8.340691124431032e-07
2026-09-21 21:44:43.785444352,1.4805773673742806e-07,-4.030646778119262e-06,2.0297879643749184e-07,3.242821549065411e-06
2026-09-21 21:44:43.786444288,-6.548596616084978e-07,-3.1474373827222735e-06,-3.4101494748028927e-06,-3.703071058680507e-07
2026-09-21 21:44:43.787444224,-5.7132401707349345e-06,4.078819983988069e-06,1.1664801604638342e-06,4.206322500976967e-06
2026-09-21 21:44:43.788444416,-5.070905899628997e-06,5.042320481152274e-06,1.0159155863220803e-05,4.768364760820987e-06
2026-09-21 21:44:43.789444352,-8.04170031187823e-06,5.9255298765492626e-06,2.9670052754227072e-05,6.293908427323913e-06
2026-09-21 21:44:43.790444544,-8.523451469955035e-06,6.728447260684334e-06,1.0239447874482721e-05,3.804863808909431e-06
2026-09-21 21:44:43.791444480,-5.070905899628997e-06,-1.3007276038479176e-06,2.6920238269667607e-06,2.520195948818582e-06
2026-09-21 21:44:43.792444416,-1.173512100649532e-05,-6.599982953048311e-06,4.438548444340995e-07,-2.900153219798085e-07
2026-09-21 21:44:43.793444608,-1.847962812462356e-05,-3.7094796425662935e-06,2.5314398044429254e-06,3.115159685762592e-08
2026-09-21 21:44:43.794444544,-1.4063582057133317e-05,2.4729852157179266e-06,6.847299687251507e-07,-3.662268909465638e-06
2026-09-21 21:44:43.795444480,-8.443159458693117e-06,-6.359107374009909e-06,-4.453941983229015e-06,-7.1148133429232985e-06
2026-09-21 21:44:43.796444672,2.476518375260639e-06,-2.1694831957574934e-05,-1.2242241609783377e-05,-1.016589976643445e-05
2026-09-21 21:44:43.797444608,1.3396196663961746e-05,-1.960724694072269e-05,-2.5088920665439218e-05,-9.764441529114265e-06
2026-09-21 21:44:43.798444544,1.7571366697666235e-05,-2.145395592378918e-05,-1.3045158993918449e-05,-4.304602498450549e-06
2026-09-21 21:44:43.799444736,2.1425370505312458e-05,-5.877357125427807e-06,-1.1519616236910224e-05,4.5274896365299355e-06
2026-09-21 21:44:43.800444672,2.4877916075638495e-05,-3.789771653828211e-06,-7.344445293711033e-06,1.2717247955151834e-05
2026-09-21 21:44:43.801444864,1.5242907466017641e-05,1.8306508309251512e-06,1.7285224203078542e-06,1.3761040463577956e-05
2026-09-21 21:44:43.802444800,1.3958238923805766e-05,1.3874412616132759e-05,2.852606939995894e-06,1.2797539966413751e-05
2026-09-21 21:44:43.803444736,5.768479695689166e-06,2.479409158695489e-05,-2.446648522891337e-06,1.1914330571016762e-05
2026-09-21 21:44:43.804444928,6.812272204115288e-06,2.896926162065938e-05,-3.4101494748028927e-06,7.899742740846705e-06
