Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:53:25.322317568,5.900161795580061e-06,-1.9518281987984665e-05,-1.2409863074935856e-06,-5.459837666421663e-07
2026-09-21 21:53:25.323317248,5.206142645874934e-07,-1.0043856491392944e-05,2.4524342734366655e-06,-2.2321105461742263e-06
2026-09-21 21:53:25.324317184,-2.0201107986395073e-07,-1.4526389122693217e-06,3.97797703044489e-06,-7.868588909332175e-07
2026-09-21 21:53:25.325317120,-3.4939730539917946e-06,1.2678708117164206e-05,7.430521691276226e-06,-6.262755505304085e-07
2026-09-21 21:53:25.326317056,-8.873520528140943e-06,7.0582859734713566e-06,6.145854058559053e-06,-1.509484718553722e-06
2026-09-21 21:53:25.327316736,-8.150894245773088e-06,5.3721591939392965e-06,4.941478437103797e-06,-3.998528882220853e-06
2026-09-21 21:53:25.328316672,-1.4092483979766257e-05,6.897702860442223e-06,-5.18360991463851e-07,-2.2321105461742263e-06
2026-09-21 21:53:25.329316608,-1.3289566595631186e-05,8.262662049673963e-06,-4.532947968982626e-06,1.4613099210691871e-06
2026-09-21 21:53:25.330316544,-9.676437912276015e-06,-8.103051527541538e-07,-2.3650709408684634e-06,9.795594451134093e-07
2026-09-21 21:53:25.331316224,-3.7348481782828458e-06,-1.9343897292856127e-06,2.2115591491456144e-06,-3.0350279303092975e-06
2026-09-21 21:53:25.332316160,-1.3260957985039568e-06,-8.905971640160715e-07,-3.1679883250035346e-06,-3.854001988656819e-07
2026-09-21 21:53:25.333316096,-7.910019121482037e-06,3.926907538698288e-06,-6.781117008358706e-06,1.0598512290016515e-06
2026-09-21 21:53:25.334315776,-7.026809726085048e-06,1.1875791642523836e-05,-4.854115104535595e-06,6.583925369341159e-07
2026-09-21 21:53:25.335315712,-4.618057573679835e-06,2.7853848223458044e-05,-1.8833201238521724e-06,1.8627687268235604e-06
2026-09-21 21:53:25.336315648,1.965865976671921e-06,7.138577984733274e-06,-1.40156987527007e-06,-6.262755505304085e-07
2026-09-21 21:53:25.337315584,2.84907537206891e-06,-1.1314722314637038e-06,2.050975126621779e-06,-9.474424587097019e-07
2026-09-21 21:53:25.338315264,3.651992756203981e-06,-8.678896847413853e-06,-1.0001111832025344e-06,1.7824769429353182e-06
2026-09-21 21:53:25.339315200,4.374618129077135e-06,-1.550369597680401e-05,-2.204487373091979e-06,-2.2321105461742263e-06
2026-09-21 21:53:25.340315136,2.4476166800013743e-06,1.5890378563199192e-05,1.8101001160175656e-06,-2.7138607947563287e-06
2026-09-21 21:53:25.341315072,-2.9319307941477746e-06,2.937939098046627e-05,-3.087696768488968e-06,7.386842071355204e-07
2026-09-21 21:53:25.342314752,3.651992756203981e-06,1.7094753275159746e-05,-1.160694296231668e-06,-2.312402102688793e-06
2026-09-21 21:53:25.343314688,1.0023650247603655e-06,-1.4526389122693217e-06,6.057235282241891e-07,2.1839357486896915e-06
2026-09-21 21:53:25.344314624,1.8052824088954367e-06,-1.831390727602411e-05,2.1312671378836967e-06,2.7459780085337115e-06
2026-09-21 21:53:25.345314304,8.389205504499841e-06,-1.5262819943018258e-05,-1.3212783187555033e-06,1.2204346830912982e-06
2026-09-21 21:53:25.346314240,1.6338088244083337e-05,-1.2532900655060075e-05,1.729808104755648e-06,1.702185159047076e-06
2026-09-21 21:53:25.347314176,1.5294295735657215e-05,5.131284069648245e-06,2.1312671378836967e-06,2.1036439648014493e-06
2026-09-21 21:53:25.348314112,1.433079523849301e-05,1.1956083653785754e-05,3.648484039331379e-07,-7.065673344186507e-07
2026-09-21 21:53:25.349313792,9.914748261508066e-06,9.86849863693351e-06,-1.3212783187555033e-06,-3.854001988656819e-07
2026-09-21 21:53:25.350313728,-2.129013182639028e-06,1.1715207620000001e-05,3.175059646309819e-06,5.781007530458737e-07
2026-09-21 21:53:25.351313664,-1.0720230420702137e-05,1.3401334399532061e-05,2.5327253752038814e-06,-1.4291929346654797e-06
2026-09-21 21:53:25.352313344,-1.2245774087205064e-05,8.74441411724547e-06,3.0947676350479014e-06,1.0598512290016515e-06
2026-09-21 21:53:25.353313280,-8.07060223451117e-06,-1.1314722314637038e-06,-2.8468216441979166e-06,-6.262755505304085e-07
2026-09-21 21:53:25.354313216,-9.355270776723046e-06,-1.2854066881118342e-05,-4.380689802019333e-07,1.766420467674834e-07
2026-09-21 21:53:25.355313152,-8.231186257035006e-06,-1.1328524124110118e-05,2.8455639267122024e-07,-2.312402102688793e-06
2026-09-21 21:53:25.356312832,-9.274978765461128e-06,-1.4526389122693217e-06,6.22614606982097e-06,1.3810182508677826e-06
2026-09-21 21:53:25.357312768,-1.8026779798674397e-05,7.6203282333153766e-06,3.817393917415757e-06,-1.1080260264861863e-06
2026-09-21 21:53:25.358312704,-1.6902695278986357e-05,1.1072873348894063e-05,8.875774256011937e-06,-7.065673344186507e-07
2026-09-21 21:53:25.359312640,-9.246369359061646e-07,1.2116665857320186e-05,8.233439984906e-06,4.5926881284685805e-06
2026-09-21 21:53:25.360312320,1.9790633814409375e-05,5.3721591939392965e-06,4.058269041706808e-06,9.795594451134093e-07
2026-09-21 21:53:25.361312256,1.7060714526451193e-05,-8.103051527541538e-07,3.5765187931247056e-06,1.6218934888456715e-06
2026-09-21 21:53:25.362312192,9.513290024187881e-06,-1.2854066881118342e-05,4.058269041706808e-06,-2.5532772269798443e-06
2026-09-21 21:53:25.363311872,2.6884918042924255e-06,-2.843066795321647e-05,-2.6059460651595145e-06,-3.0350279303092975e-06
2026-09-21 21:53:25.364311808,1.489283749833703e-05,-2.698541538848076e-05,-5.496448920894181e-06,-1.4291929346654797e-06
2026-09-21 21:53:25.365311744,1.6980422515189275e-05,-2.0722658518934622e-05,-2.6059460651595145e-06,2.023352180913207e-06
2026-09-21 21:53:25.366311680,-1.2171952334938396e-07,-1.887594953586813e-05,-5.25557379660313e-06,2.4248108729807427e-06
2026-09-21 21:53:25.367311360,-2.3698885343037546e-06,-1.3737276276515331e-05,-7.664326403755695e-06,3.629187176557025e-06
2026-09-21 21:53:25.368311296,-2.823030911258684e-07,-2.8175991246826015e-06,-6.94170057613519e-06,1.8627687268235604e-06
2026-09-21 21:53:25.369311232,5.338119535736041e-06,1.5729794540675357e-05,-1.0001111832025344e-06,-1.1883178103744285e-06
2026-09-21 21:53:25.370311168,1.0476790521352086e-05,2.3277218133443967e-05,-1.971938417000274e-07,4.913855264021549e-06
2026-09-21 21:53:25.371310848,1.513371171313338e-05,1.1795499631261919e-05,-2.3650709408684634e-06,4.978089691576315e-07
2026-09-21 21:53:25.372310784,5.2578275244741235e-06,1.3575723869507783e-06,-4.2920728446915746e-06,-3.051084149774397e-07
2026-09-21 21:53:25.373310720,3.97315989175695e-06,-4.89138017201185e-07,-1.1690183754353711e-07,1.8627687268235604e-06
2026-09-21 21:53:25.374310400,2.84907537206891e-06,1.1554623597476166e-05,1.4086409692026791e-06,-4.07882043873542e-06
2026-09-21 21:53:25.375310336,3.892867880495032e-06,2.2474301658803597e-05,1.8903921272794832e-06,-6.487573045887984e-06
2026-09-21 21:53:25.376310272,-9.246369359061646e-07,3.235018812119961e-05,-2.124195816577412e-06,-1.4291929346654797e-06
2026-09-21 21:53:25.377310208,7.024246315268101e-06,3.106551957898773e-05,-5.986520932310668e-07,-2.071526978397742e-06
2026-09-21 21:53:25.378309888,5.980453806841979e-06,2.2875759896123782e-05,1.8903921272794832e-06,-3.837945314444369e-06
2026-09-21 21:53:25.379309824,6.9439543040061835e-06,1.9744382370845415e-05,6.057235282241891e-07,-2.312402102688793e-06
2026-09-21 21:53:25.380309760,1.3126418707543053e-05,9.065580343303736e-06,1.8101001160175656e-06,2.1839357486896915e-06
2026-09-21 21:53:25.381309440,1.232350041391328e-05,-6.591310921066906e-06,2.8538925107568502e-06,3.950354312109994e-06
2026-09-21 21:53:25.382309376,1.4491377442027442e-05,-8.678896847413853e-06,5.254324264569732e-07,2.569337311797426e-07
2026-09-21 21:53:25.383309312,1.119941589422524e-05,-6.832186500105308e-06,1.3283498674354632e-06,2.7459780085337115e-06
2026-09-21 21:53:25.384309248,4.615493253368186e-06,1.759030624270963e-06,3.2553516575717367e-06,1.4613099210691871e-06
2026-09-21 21:53:25.385308928,1.0797957656905055e-05,9.547330591885839e-06,4.3681275485596416e-08,-1.3489011507772375e-06
2026-09-21 21:53:25.386308864,1.965865976671921e-06,2.8094722438254394e-05,4.058269041706808e-06,-2.3926941139507107e-06
2026-09-21 21:53:25.387308800,-3.89543174605933e-06,1.0430539077788126e-05,1.4086409692026791e-06,-7.065673344186507e-07
2026-09-21 21:53:25.388308736,-4.9392242544854525e-06,-2.4094912077998742e-05,3.897685019182973e-06,-9.474424587097019e-07
2026-09-21 21:53:25.389308416,-7.82972711022012e-06,-4.8824767873156816e-05,8.465986525152402e-07,-3.436486622376833e-06
2026-09-21 21:53:25.390308352,-6.946518169570481e-06,-5.3321105951908976e-05,4.54001929028891e-06,-1.750359842844773e-06
2026-09-21 21:53:25.391308288,-1.3260957985039568e-06,-2.4656954337842762e-05,2.050975126621779e-06,-3.195611498085782e-06
2026-09-21 21:53:25.392307968,8.417814001404622e-07,-6.109560672484804e-06,1.649517002988432e-06,-4.560571142064873e-06
2026-09-21 21:53:25.393307904,-9.034103641170077e-06,-9.481814231548924e-06,-4.452656412468059e-06,-8.671506748214597e-07
2026-09-21 21:53:25.394307840,-2.7581498216022737e-05,-3.2855487575034203e-07,-3.56944701707107e-06,2.8262695650482783e-06
2026-09-21 21:53:25.395307776,-2.0034072804264724e-05,7.941495823615696e-06,-5.978199624223635e-06,1.3810182508677826e-06
2026-09-21 21:53:25.396307456,-2.2282241843640804e-05,1.0430539077788126e-05,-2.3650709408684634e-06,9.795594451134093e-07
2026-09-21 21:53:25.397307392,-1.1844314940390177e-05,3.6057413126400206e-06,-4.2920728446915746e-06,-2.248166453000522e-07
2026-09-21 21:53:25.398307328,-2.3698885343037546e-06,-6.832186500105308e-06,-1.3212783187555033e-06,-1.991235421883175e-06
2026-09-21 21:53:25.399307264,2.7687833608069923e-06,-1.630661245144438e-05,-1.8030285673376056e-06,1.0598512290016515e-06
2026-09-21 21:53:25.400306944,7.425704552588286e-06,-2.8350375941954553e-05,-1.3212783187555033e-06,6.583925369341159e-07
2026-09-21 21:53:25.401306880,8.790663741820026e-06,-2.0562074496410787e-05,2.6933093977277167e-06,3.372255150679848e-07
2026-09-21 21:53:25.402306816,7.5059965638502035e-06,-1.068618985300418e-05,4.3681275485596416e-08,-6.262755505304085e-07
2026-09-21 21:53:25.403306496,1.6446988411189523e-06,-4.182558768661693e-06,-1.40156987527007e-06,-1.4291929346654797e-06
2026-09-21 21:53:25.404306432,6.9439543040061835e-06,-1.0043856491392944e-05,2.613017386465799e-06,-6.423329779181586e-08
2026-09-21 21:53:25.405306368,1.7622756786295213e-05,-9.00006307347212e-06,-1.080403194464452e-06,3.629187176557025e-06
2026-09-21 21:53:25.406306304,2.1797926819999702e-05,-2.482628644884244e-07,5.423228685685899e-06,2.1036439648014493e-06
2026-09-21 21:53:25.407305984,1.5294295735657215e-05,7.941495823615696e-06,1.0071827318824944e-06,2.585394440757227e-06
2026-09-21 21:53:25.408305920,4.6957852646301035e-06,2.183196738769766e-05,3.4159347706008703e-06,-2.312402102688793e-06
2026-09-21 21:53:25.409305856,-5.180099833523855e-06,2.3678678189753555e-05,1.2480578561735456e-06,9.795594451134093e-07
2026-09-21 21:53:25.410305536,-6.464767466241028e-06,2.1992551410221495e-05,3.175059646309819e-06,-1.991235421883175e-06
2026-09-21 21:53:25.411305472,4.1337430047860835e-06,1.73356293089455e-05,4.941478437103797e-06,6.583925369341159e-07
2026-09-21 21:53:25.412305408,8.308913493237924e-06,1.0269956874253694e-05,1.2480578561735456e-06,-7.868588909332175e-07
2026-09-21 21:53:25.413305344,1.8052824088954367e-06,1.1554623597476166e-05,2.6933093977277167e-06,1.3810182508677826e-06
2026-09-21 21:53:25.414305024,-4.056015313835815e-06,1.2678708117164206e-05,-2.204487373091979e-06,-1.4291929346654797e-06
2026-09-21 21:53:25.415304960,-6.946518169570481e-06,-3.2855487575034203e-07,-1.0001111832025344e-06,-1.750359842844773e-06
2026-09-21 21:53:25.416304896,-1.00778961495962e-05,-1.4219027434592135e-05,-2.9271132007124834e-06,-2.071526978397742e-06
2026-09-21 21:53:25.417304832,-9.114395652431995e-06,-1.237231663253624e-05,-2.3650709408684634e-06,9.795594451134093e-07
2026-09-21 21:53:25.418304512,-6.464767466241028e-06,-1.068618985300418e-05,-2.8468216441979166e-06,2.1839357486896915e-06
2026-09-21 21:53:25.419304448,-8.443453793915978e-07,-9.160647095995955e-06,-3.328571892780019e-06,4.17517298956227e-07
2026-09-21 21:53:25.420304384,5.739577773056226e-06,9.386746569362003e-06,-2.7748586717279977e-07,-1.2686093668889953e-06
2026-09-21 21:53:25.421304064,8.389205504499841e-06,1.6934171071625315e-05,-3.087696768488968e-06,-1.027734242597944e-06
2026-09-21 21:53:25.422304000,1.0797957656905055e-05,1.4686002941743936e-05,-4.854115104535595e-06,2.023352180913207e-06
2026-09-21 21:53:25.423303936,8.630080628790893e-06,1.2598417924891692e-05,-4.380689802019333e-07,1.605848609642635e-08
2026-09-21 21:53:25.424303872,7.987746357684955e-06,1.0751707122835796e-05,-3.4088634492945857e-06,-1.027734242597944e-06
2026-09-21 21:53:25.425303552,1.9944761220358487e-07,-4.8248925850202795e-06,4.7006033128127456e-06,6.583925369341159e-07
2026-09-21 21:53:25.426303488,-7.187393293861533e-06,-3.204379390808754e-05,5.824687832500786e-06,8.992677749120048e-07
2026-09-21 21:53:25.427303424,-1.00778961495962e-05,-2.0963534552720375e-05,2.6933093977277167e-06,1.702185159047076e-06
2026-09-21 21:53:25.428303360,-9.194687663693912e-06,-4.102266757399775e-06,-4.051197720400523e-06,1.943060397024965e-06
2026-09-21 21:53:25.429303040,-1.9684296148625435e-06,5.050992058386328e-06,-4.934406661050161e-06,-6.423329779181586e-08
2026-09-21 21:53:25.430302976,2.84907537206891e-06,2.4481594664393924e-05,-5.7373240451852325e-06,-8.671506748214597e-07
2026-09-21 21:53:25.431302912,5.498702648765175e-06,3.202902007615194e-05,-3.56944701707107e-06,3.372255150679848e-07
2026-09-21 21:53:25.432302592,6.301620032900246e-06,2.0547298845485784e-05,-1.6424449995611212e-06,-2.5532772269798443e-06
2026-09-21 21:53:25.433302528,4.1337430047860835e-06,5.9342014537833165e-06,2.5327253752038814e-06,-5.459837666421663e-07
2026-09-21 21:53:25.434302464,4.776077275892021e-06,4.087491561222123e-06,1.0071827318824944e-06,-2.312402102688793e-06
2026-09-21 21:53:25.435302400,-3.0122225780360168e-06,5.773618340754183e-06,4.459727279026993e-06,1.3810182508677826e-06
2026-09-21 21:53:25.436302080,-1.2647232324525248e-05,4.2480746742512565e-06,4.861186425841879e-06,8.992677749120048e-07
2026-09-21 21:53:25.437302016,-2.1720199583796784e-05,-2.8175991246826015e-06,5.262645572656766e-06,-1.2686093668889953e-06
2026-09-21 21:53:25.438301952,-1.8267654013470747e-05,-1.1890566383954138e-05,1.2480578561735456e-06,-6.423329779181586e-08
2026-09-21 21:53:25.439301632,-6.545059477502946e-06,-1.3014650903642178e-05,1.729808104755648e-06,-1.1080260264861863e-06
2026-09-21 21:53:25.440301568,-5.01951626574737e-06,-7.715395440754946e-06,1.2480578561735456e-06,-1.4452508878548542e-07
2026-09-21 21:53:25.441301504,7.827163244655821e-06,-1.2532900655060075e-05,-1.8030285673376056e-06,-9.474424587097019e-07
2026-09-21 21:53:25.442301440,1.9870925825671293e-05,-1.518252793175634e-05,-4.613239980244543e-06,-1.4452508878548542e-07
2026-09-21 21:53:25.443301120,1.8345383068663068e-05,-3.1387658054882195e-06,-5.657032488670666e-06,3.5488953926687827e-06
2026-09-21 21:53:25.444301056,2.2520553102367558e-05,8.904996320779901e-06,-5.978199624223635e-06,3.067144916713005e-06
2026-09-21 21:53:25.445300992,3.681248563225381e-05,1.6693295037839562e-05,-1.4818614317846368e-06,1.6218934888456715e-06
2026-09-21 21:53:25.446300928,3.4965774830197915e-05,9.627622603147756e-06,1.8101001160175656e-06,3.789770516959834e-06
2026-09-21 21:53:25.447300608,1.5936630006763153e-05,1.3481626410793979e-05,7.189647476479877e-06,-7.065673344186507e-07
2026-09-21 21:53:25.448300544,8.389205504499841e-06,1.2357541891105939e-05,6.057235282241891e-07,-1.2686093668889953e-06
2026-09-21 21:53:25.449300480,1.063737363438122e-05,2.833560029102955e-05,-2.0439038053154945e-06,-1.750359842844773e-06
2026-09-21 21:53:25.450300160,8.549788617528975e-06,7.6203282333153766e-06,-1.2409863074935856e-06,-3.195611498085782e-06
2026-09-21 21:53:25.451300096,-9.246369359061646e-07,-2.867154216801282e-05,5.3429366744239815e-06,-1.9109434106212575e-06
2026-09-21 21:53:25.452300032,-1.6501237041666172e-05,-4.344522312749177e-05,6.22614606982097e-06,-4.7211547098413575e-06
2026-09-21 21:53:25.453299968,-1.0238480172120035e-05,-2.9956210710224696e-05,2.2115591491456144e-06,-4.399987574288389e-06
2026-09-21 21:53:25.454299648,3.0096584850980435e-06,-1.7671573004918173e-05,-1.40156987527007e-06,-2.7138607947563287e-06
2026-09-21 21:53:25.455299584,1.3235321603133343e-06,-2.8751834179274738e-05,5.254324264569732e-07,-7.065673344186507e-07
2026-09-21 21:53:25.456299520,2.84907537206891e-06,-1.1890566383954138e-05,-2.44536249738303e-06,-4.656919827539241e-07
2026-09-21 21:53:25.457299200,1.4841152733424678e-06,-8.839479960442986e-06,2.0426530511485907e-07,-7.065673344186507e-07
2026-09-21 21:53:25.458299136,5.338119535736041e-06,5.050992058386328e-06,-3.248280336265452e-06,2.1839357486896915e-06
2026-09-21 21:53:25.459299072,1.119941589422524e-05,1.7656795535003766e-05,1.649517002988432e-06,1.7824769429353182e-06
2026-09-21 21:53:25.460299008,1.2243210221640766e-05,1.540862831461709e-05,1.0071827318824944e-06,4.271520992915612e-06
2026-09-21 21:53:25.461298688,1.320671071880497e-05,4.970700956619112e-06,-1.9636122488009278e-06,3.950354312109994e-06
2026-09-21 21:53:25.462298624,1.232350041391328e-05,-8.277437700598966e-06,6.860155394861067e-07,3.709478960445267e-06
2026-09-21 21:53:25.463298560,3.4914096431748476e-06,-9.963564480131026e-06,-1.8030285673376056e-06,2.3445190890925005e-06
2026-09-21 21:53:25.464298496,2.3673246687394567e-06,-1.1489107237139251e-05,-4.854115104535595e-06,-3.854001988656819e-07
2026-09-21 21:53:25.465298176,3.41111763191293e-06,-4.423433892952744e-06,-1.160694296231668e-06,6.583925369341159e-07
2026-09-21 21:53:25.466298112,7.184829428297235e-06,1.0912291145359632e-05,-2.6059460651595145e-06,1.7824769429353182e-06
2026-09-21 21:53:25.467298048,2.3673246687394567e-06,2.7853848223458044e-05,-1.1690183754353711e-07,2.7459780085337115e-06
2026-09-21 21:53:25.468297728,-3.8151397347974125e-06,2.5605679184081964e-05,2.934184522018768e-06,7.386842071355204e-07
2026-09-21 21:53:25.469297664,-4.618057573679835e-06,1.0992581337632146e-05,-3.1679883250035346e-06,-1.750359842844773e-06
2026-09-21 21:53:25.470297600,-3.89543174605933e-06,9.145872354565654e-06,-5.18360991463851e-07,-2.7138607947563287e-06
2026-09-21 21:53:25.471297536,-1.3771316844213288e-05,1.4284544704423752e-05,-1.3212783187555033e-06,1.605848609642635e-08
2026-09-21 21:53:25.472297216,-9.596145901014097e-06,2.2072843421483412e-05,2.2918502509128302e-06,-3.2759030546003487e-06
2026-09-21 21:53:25.473297152,2.1264495444484055e-06,2.913851676566992e-05,5.583811798715033e-06,-3.6773617466678843e-06
2026-09-21 21:53:25.474297088,6.78337119097705e-06,1.2196957868582103e-05,2.0426530511485907e-07,-4.881738277617842e-06
2026-09-21 21:53:25.475297024,1.095854167942889e-05,5.3721591939392965e-06,9.268906637771579e-07,-5.20290495842346e-06
2026-09-21 21:53:25.476296704,1.4812545487075113e-05,-8.905971640160715e-07,4.2188521547359414e-06,-1.4452508878548542e-07
2026-09-21 21:53:25.477296640,8.951247764343861e-06,-1.0365023626945913e-05,8.394024007429834e-06,-8.671506748214597e-07
